county,name,state,agriculture,prop_crime,violent_crime,labor,mortality,total,safety
39037.0,Darke County,OH,0.0359215539508683,0.0400384392557739,0.1909740401788706,-0.0420945862437571,0.7235820292385428,0.9484214763802985,38.949106831919366
39039.0,Defiance County,OH,0.0429277976907283,0.0673441743261671,0.214412402828712,-0.0695448257300945,0.3154399274987078,0.5705794766142207,40.22623045600037
39041.0,Delaware County,OH,-0.9505157794121866,0.0602777545270827,0.3898034442407327,-0.0192662333800663,0.7983617697354066,0.27866095571096927,41.212928704429984
39043.0,Erie County,OH,2.1851988212900464,0.0459456208733222,0.2387019564151549,-0.010901074717895,0.9124443433649362,3.3713896672255648,30.75936106823748
39045.0,Fairfield County,OH,-1.2133167403551304,0.0372437107792,0.3952110563945066,-0.0324892773218676,1.4812518158069894,0.6679005653036981,39.89728062627376
39047.0,Fayette County,OH,1.5876177177377215,0.0553275379765905,0.4801428638961713,-0.0330518909321453,1.333236226812762,3.4232724554911,30.583994818275528
39049.0,Franklin County,OH,-0.7623240496141159,0.0546546194498898,0.3888969140653397,-0.021162380216777,1.4207463022281075,1.080811405912444,38.50162268060584
39051.0,Fulton County,OH,1.440979547417376,0.0832247833762789,0.2261248862629905,-0.0777008820749047,-0.031074457701677,1.6415538772800637,36.60628691154756
39053.0,Gallia County,OH,-10.479868767008291,0.0394331111286394,0.5775523698349438,-0.0950183697725703,3.5697294304560696,-6.388172225361208,63.74713654428286
39055.0,Geauga County,OH,2.8078331197238793,0.0749264712187391,0.3840868661093122,-0.0148092465499294,-0.5302915656309201,2.7217456448710813,32.955188235957266
39057.0,Greene County,OH,-0.4558637401900989,0.0598092304634256,0.3756119509843003,-0.0112099272667975,0.7184436152130378,0.6867911292038673,39.833429637119416
39059.0,Guernsey County,OH,-2.4627073366165986,0.0398347390804021,0.5950093708932069,-0.0298079528902817,1.8347789010485476,-0.022892278484723638,42.23219273423021
39061.0,Hamilton County,OH,-5.297509644104559,0.0551655800245631,0.3968642077480044,-0.0375662134112553,1.9631747518882685,-2.9198713178549776,52.02411732688486
39063.0,Hancock County,OH,0.6256400390868277,0.0470452400168852,0.1927236056353809,-0.0481514186791542,0.6391195606356513,1.4563770266955909,37.232193323912426
39065.0,Hardin County,OH,-0.4404904114497454,0.0504707969100071,0.2228418183083391,-0.061124955513192,1.0559982354427295,0.8276954836981384,39.357166331367466
39067.0,Harrison County,OH,-1.524706286647215,0.026622485785066,0.5392226528517119,-0.0267774952318888,0.7819279210211022,-0.20371072222122355,42.84336752768466
39069.0,Henry County,OH,1.6632433847423744,0.0832247833762789,0.2261248862629905,-0.0650377305728588,-0.0324049995027302,1.8751503243060548,35.81671999949708
39071.0,Highland County,OH,2.12510403529671,0.0515566787902876,0.5056041775163944,-0.0307499541269962,1.213672493773141,3.8651874312495367,29.090301539800137
39073.0,Hocking County,OH,0.4624885719846983,0.0565443537936971,0.6042740950960468,-0.0359869782115218,0.4558089062670469,1.5431289489299673,36.938967770933786
39075.0,Holmes County,OH,0.625623941091602,0.0551414553154661,0.3662200929522852,-0.047458828180813,0.1489110419607772,1.1484377031393174,38.27304263431392
39077.0,Huron County,OH,2.3745767768692527,0.0459456208733222,0.2387019564151549,-0.0177461985014781,0.7604793206560524,3.401957476312304,30.656040444417897
39079.0,Jackson County,OH,-3.2068093428847533,0.0711627159963645,0.6004337809182747,-0.0730074912310696,1.9408998739103476,-0.667320463290836,44.41039012718563
39081.0,Jefferson County,OH,-1.5040277278426606,0.0083344578279964,0.539772345630718,-0.0141013920012644,0.833399353964088,-0.13662296242112248,42.61660776307293
39083.0,Knox County,OH,1.5547482629246323,0.0765480650351646,0.3954753495687635,-0.0346628534008686,-0.0444381972999029,1.947670626827789,35.57159798650396
39085.0,Lake County,OH,0.0,0.0749264712187391,0.3840868661093122,-0.011721096998829,-0.6756867100519494,-0.2283944697227271,42.92679974825447
39087.0,Lawrence County,OH,-0.9711719065433888,0.0930363341924422,0.6048648587815508,-0.0185074422078046,1.299546111778575,1.0077679560013746,38.74851295623312
39089.0,Licking County,OH,1.0093178409949832,0.0628469346015681,0.4563886527981786,-0.0313775891400247,0.4996817648514036,1.9968576041061088,35.405343703713356
39091.0,Logan County,OH,1.586219876567352,0.0727651473519941,0.2376272601727791,-0.0520572045406231,0.6481950919303391,2.492750171481841,33.72920364201079
39093.0,Lorain County,OH,2.753760102143876,0.0698822692178913,0.2988480114624048,-0.0388605601551406,0.1748968970757564,3.2585267197447876,31.140843107291786
39095.0,Lucas County,OH,0.1468617928974014,0.0506821392645129,0.2173698416095382,-0.0371852001682881,0.4048081305392521,0.7825367041424165,39.50980511752937
39097.0,Madison County,OH,-1.0910454193323815,0.0462274406647367,0.3069161937337528,-0.0342346057099929,1.2269603156045688,0.4548239249606838,40.617489632393635
39099.0,Mahoning County,OH,2.0148502401829305,0.0406881300628825,0.4110197498865542,-0.0194800631396097,-0.6671776949583025,1.779900362034455,36.13866932510196
39101.0,Marion County,OH,1.1560979017126272,0.0456648740822407,0.2707998962668601,-0.0371692634446807,0.5247722134305411,1.9601656220475885,35.52936431849493
39103.0,Medina County,OH,3.5356524901557496,0.0659879777986871,0.3351612956004945,-0.0181067306536775,0.1800720387329507,4.098767071634205,28.30079143498307
39105.0,Meigs County,OH,-9.41003894482536,0.0394331111286394,0.5775523698349438,-0.1082533138287211,3.781014400844125,-5.120292376846372,59.46164338037566
39107.0,Mercer County,OH,-0.0125731194530742,0.026919360072819,0.1786157292729129,-0.0497119156366743,1.1987530935799124,1.3420031478358958,37.618782381666534
39109.0,Miami County,OH,-0.1724918412124076,0.043831889670165,0.2280227186350014,-0.0435599339150494,1.302237838044725,1.3580406712224344,37.56457480283364
39111.0,Monroe County,OH,-2.454603067789396,0.0528521445231744,0.7227952201056764,-0.0598593268813951,0.923615460983265,-0.8151995690586753,44.91022841832585
39113.0,Montgomery County,OH,-5.561060203405111,0.0545098440541069,0.2387491499520333,-0.0536710341416557,2.370758473032058,-2.950713770508568,52.12836625880055
39115.0,Morgan County,OH,-1.6544506183118757,0.0327985974606814,0.6708570445413953,-0.0409740056709018,0.9478894023740246,-0.0438795796066761,42.303130793220866
39117.0,Morrow County,OH,1.342367906468267,0.0573751821019374,0.3579867371843459,-0.0440521343581523,0.5948838021010571,2.308561493497455,34.351769984788305
39119.0,Muskingum County,OH,0.0625029555330947,0.0405250278454616,0.5707367193685586,-0.0378091669679059,0.917300566576963,1.5532561023561722,36.904737518888474
39121.0,Noble County,OH,-4.325845841298581,0.0398347390804021,0.5950093708932069,-0.0405996086144666,1.4405619430150782,-2.2910393969243605,49.89863603498526
39123.0,Ottawa County,OH,2.738841256669855,0.0471642914114722,0.2429377701965496,-0.0120249840166786,0.923528200658025,3.9404465349192233,28.83592225088249
39125.0,Paulding County,OH,1.4641037841260696,0.0686970161665412,0.198799665694338,-0.0724651251957864,0.2686880193158644,1.927823360107027,35.63868267591968
39127.0,Perry County,OH,0.1317344414137888,0.0429661020056704,0.6088488792546087,-0.0520227068155465,0.4240776020790916,1.155604317937613,38.24881914124206
39129.0,Pickaway County,OH,-0.9284477546052216,0.0448342555748659,0.496584179879278,-0.0484093690359843,1.3222964444880116,0.8868577563009497,39.15719508401501
39131.0,Pike County,OH,-2.158269348923303,0.0796742389429949,0.6138936486554947,-0.0839484493512676,1.906498287665236,0.35784837698915517,40.94527151833887
39133.0,Portage County,OH,4.1351929853744585,0.0548902413260554,0.39928004753913,-0.0117132776144557,-0.6228481493346475,3.954801847290541,28.78740062392778
39135.0,Preble County,OH,-2.119163667092283,0.0456881140668441,0.230492084859013,-0.0501576261921266,1.1600671186403004,-0.7330739757182521,44.63264007329895
39137.0,Putnam County,OH,0.7343740652728581,0.0464682302693031,0.1878076334972167,-0.0501728071799822,0.7467862775196379,1.6652633993790338,36.526147618385316
39139.0,Richland County,OH,3.5076135652551965,0.0683871237467048,0.3120466998178584,-0.0222688286848127,0.1618191594200455,4.027597719554993,28.541347172320826
39141.0,Ross County,OH,-2.265805024319223,0.0755695089353913,0.6128495087223129,-0.0474973411169088,1.6844060612353065,0.059522713456878984,41.95362620840135
39143.0,Sandusky County,OH,-0.4878851845556475,0.0489271833720383,0.2215692734491625,-0.0606016512428531,1.0084745203401335,0.7304841413628338,39.68574521328612
39145.0,Scioto County,OH,-2.4697353709430603,0.0663225342746098,0.6202030724519636,-0.0278777291387699,2.218926987814472,0.4078394944592154,40.77629920410501
39147.0,Seneca County,OH,-0.022716942540657,0.047054410329439,0.232635252076907,-0.0440021040700289,0.9571859372223506,1.1701565530180107,38.19963190632413
39149.0,Shelby County,OH,-0.5244098421104959,0.045819400668412,0.2029323042446851,-0.0752407449663872,0.6925803373475019,0.3416814551837159,40.99991646987729
39151.0,Stark County,OH,2.8197203778500324,0.0523777980414141,0.4068475653890901,-0.0193881719012467,0.1232120629404492,3.3827696323197394,30.720896254182975
39153.0,Summit County,OH,3.0615596189937477,0.0523777980414141,0.4068475653890901,-0.019267604923423,0.1178128649531438,3.619330242453973,29.92131033224605
39155.0,Trumbull County,OH,3.4940740702682938,0.0413619523386588,0.3983778741003974,-0.0228619931492701,-0.372914943867034,3.5380369596910457,30.196085428608853
39157.0,Tuscarawas County,OH,1.093312524755019,0.0769480008086187,0.4663650331679481,-0.0329974037105662,0.8699774556757326,2.4736056106967523,33.793913152511024
39159.0,Union County,OH,-0.3670263444652377,0.0442984959225123,0.3001230874690286,-0.0577371762966905,0.9145417983875646,0.8341998610171772,39.33518123193643
39161.0,Van Wert County,OH,-1.1170425517801008,0.0423622869251349,0.1531177639516379,-0.0530016207065942,1.1081816551702115,0.13361753356028938,41.703182252370304
39163.0,Vinton County,OH,-6.580689308976384,0.0711627159963645,0.6004337809182747,-0.0690827914958114,1.6435086216222683,-4.334666981935287,56.80619281601254
39165.0,Warren County,OH,-5.102635115521126,0.0455797030916915,0.2452451944895184,-0.0551653102605298,1.531852640299251,-3.3351228879011954,53.42768704748523
39167.0,Washington County,OH,-1.7485489231935936,0.0468988868696396,0.7181417306437732,-0.0413658814045092,1.5313897768226838,0.5065155897379938,40.44276938875728
39169.0,Wayne County,OH,1.105494136102303,0.0551414553154661,0.3662200929522852,-0.0401643245526606,0.1905447147541739,1.6772360745715675,36.48567941648796
39171.0,Williams County,OH,1.7860822422809175,0.0662426421292439,0.2244377467974789,-0.069192409469676,0.063132710089479,2.0707029318274435,35.15574304359798
39173.0,Wood County,OH,0.1982135435956156,0.0472410509723575,0.2253174878088959,-0.0536429628997248,0.2039115448438413,0.6210406643209855,40.055669282389715
39175.0,Wyandot County,OH,0.2112074345373304,0.0146913814051963,0.2582904766649241,-0.0703894368424551,0.5972916822990755,1.011091538064071,38.73727909347706
40001.0,Adair County,OK,3.7466115451241233,0.0335473645606265,0.1856206600879595,-0.1718295260921265,5.125972902164925,8.919922945845508,12.005059181437588
40003.0,Alfalfa County,OK,3.1575863474242905,0.0013982350002494,0.1136677574505418,-0.0742415174165733,3.2845847257489416,6.48299554820745,20.24198771670001
40005.0,Atoka County,OK,-2.1601571066122816,-0.0012542869612941,0.1047275207283426,-0.1446422663548774,4.899232794671058,2.697906655470948,33.035765134650305
40007.0,Beaver County,OK,3.2367292792129465,0.0402332783599801,0.2372974294298391,-0.1161292250618784,0.3749566232344445,3.773087385175332,29.401604001392926
40009.0,Beckham County,OK,2.2947670749813964,-0.0423849274270415,0.1592595584076539,-0.0963987523028619,2.6067050765377324,4.921948030196879,25.518401309679618
40011.0,Blaine County,OK,3.090482410106432,-0.0315131271202417,0.0475540303624955,-0.0794089528782793,3.364080020933008,6.391194381403414,20.552279952386414
40013.0,Bryan County,OK,-2.8925064572087655,0.0314808385799558,0.1360635626294515,-0.1220197975234205,4.460687302471033,1.6137054489482545,36.70041590127898
40015.0,Caddo County,OK,2.2348504758452847,-0.0273134380121553,0.0953540094704719,-0.0784489699899082,3.2708295470982276,5.49527162441192,23.580540757204318
40017.0,Canadian County,OK,2.718971764584577,-0.0152971226384357,0.0586342395094696,-0.0765050971745395,2.386657059536105,5.072460843817176,25.00966096286696
40019.0,Carter County,OK,3.4952372119694264,-0.0079025925277087,0.1383884717143235,-0.1730203499912486,4.989541762334638,8.442244503499431,13.619634648993014
40021.0,Cherokee County,OK,3.6538316223821976,-0.0155988330627687,0.1323347078835635,-0.1146082781574464,4.73619284330868,8.392152062354226,13.788949441985935
40023.0,Choctaw County,OK,-11.140857119613978,-0.031163538486445,0.2213233934842406,-0.1483492730499969,8.667980983269818,-2.43106555439636,50.37193099374445
40025.0,Cimarron County,OK,3.2310338149341256,0.1036732630416592,0.333444289471041,-0.077534858484507,-0.1525661972300949,3.4380503117322236,30.5340449732861
40027.0,Cleveland County,OK,-1.3360370802388388,-0.0257811756074088,0.0825638788103599,-0.083459537056818,2.076184431152168,0.7134705170594624,39.74325205885258
40029.0,Coal County,OK,3.412536252697973,0.0209528910162015,0.1228984874970695,-0.088907062785748,6.3807903084931175,9.848270876918614,8.867199772281879
40031.0,Comanche County,OK,0.746925799052689,-0.0347795939943162,0.1133103352019659,-0.0760457310307716,2.5177030474303392,3.2671138566599063,31.111818183052804
40033.0,Cotton County,OK,0.8666004240429626,-0.0291658061730926,0.1373270603961085,-0.0493021551238648,4.115650664372727,5.041110187514841,25.11562764687494
40035.0,Craig County,OK,-9.798493099870209,-0.0102438973380913,0.2000136894997117,-0.1352791259037089,7.290951022573524,-2.453051411038774,50.446244217078736
40037.0,Creek County,OK,0.5575831078393545,0.0152219794478103,0.0264153386443144,-0.130007643521246,3.712419238487378,4.181632020897611,28.020704032370105
40039.0,Custer County,OK,2.919482101596893,-0.023899589285603,0.0536466736995588,-0.0891462058833392,3.559969010796842,6.420051990924351,20.4547398830545
40041.0,Delaware County,OK,-5.373369621430458,0.0251935846977691,0.1956675060500234,-0.133518633698626,5.770409515457087,0.4843823510757961,40.51758077020884
40043.0,Dewey County,OK,3.237147038358557,-0.0153346403815035,0.1086767176363689,-0.0785843236460692,3.878864413246791,7.130769205214144,18.0524824712991
40045.0,Ellis County,OK,2.812761362011429,0.0093955375221721,0.2326217418636478,-0.0936310438569121,1.0658745018117468,4.0270220993520836,28.543292795518056
40047.0,Garfield County,OK,2.9585822730056943,0.0006213983315683,0.076299136768565,-0.0761372340469579,4.0021557760222,6.96152135008107,18.624548134325735
40049.0,Garvin County,OK,-4.144066085472298,0.0113490010099415,0.1261291549825349,-0.1505512464074376,5.735420351426982,1.5782811755397228,36.820151601555686
40051.0,Grady County,OK,1.0651078375398138,-0.0241898226589043,0.1253615152192688,-0.1005001152084461,3.114170255734015,4.1799496706257475,28.02639045494226
40053.0,Grant County,OK,2.1796352442423395,-0.0143983603927644,0.0819836449091226,-0.0820044915943341,3.2209342806163614,5.386150317780725,23.9493758752578
40055.0,Greer County,OK,2.3414179243142597,-0.0532231253209891,0.1125060113520426,-0.0441208301846129,3.82118176739956,6.17776174756026,21.27369223318017
40057.0,Harmon County,OK,-0.917368250864692,-0.0418531277007638,0.1692148308400032,-0.0301874485085007,4.620886101146575,3.800692104912622,29.30829875810484
40059.0,Harper County,OK,3.2070621834921154,-0.0036727997679841,0.1948591970398761,-0.0967348544544499,2.11714676759742,5.418660493906977,23.83948996003511
40061.0,Haskell County,OK,-9.11337603073793,0.0001932691902295,0.1682985461189279,-0.1471789574394977,6.615945805251609,-2.476117367616661,50.52420822869174
40063.0,Hughes County,OK,-5.158068603889165,-0.0062953767356432,0.0363049312795293,-0.1136420968965823,5.670785005761713,0.42908385951985206,40.70449225698336
40065.0,Jackson County,OK,-0.4604870331387234,-0.0247900900728792,0.1311722990217534,-0.0314308317962863,2.6865018217374717,2.300966165751336,34.37744254766699
